"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
Eymaeloficial,"ID 603884264988487680","Thu May 28 11:23:23 +0000 2015","@GratidaoSempre Bom dia! A cada manhã, a cada dia, mais convicção eu tenho de estar vivendo o amanhecer de um novo tempo: Honra e Caráter!",https://twitter.com/Eymaeloficial/statuses/603884264988487680,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603884148126781440","Thu May 28 11:22:55 +0000 2015","@gabrieldsmqs Bom dia! A cada manhã, a cada dia, mais convicção eu tenho de estar vivendo o amanhecer de um novo tempo: Honra e Caráter!",https://twitter.com/Eymaeloficial/statuses/603884148126781440,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603883862465376256","Thu May 28 11:21:47 +0000 2015","@jornalistavitor Bom dia! A cada manhã, a cada dia, mais convicção eu tenho de estar vivendo o amanhecer de um novo tempo: Honra e Caráter!",https://twitter.com/Eymaeloficial/statuses/603883862465376256,1,2,"Twitter Web Client"
Eymaeloficial,"ID 603881514221240320","Thu May 28 11:12:27 +0000 2015","A cada manhã, a cada dia, mais convicção eu tenho de estar vivendo o amanhecer de um novo tempo: Honra e Caráter! http://t.co/0w5pTayArW",https://twitter.com/Eymaeloficial/statuses/603881514221240320,1,2,"Twitter Web Client"
Eymaeloficial,"ID 603877278217560064","Thu May 28 10:55:37 +0000 2015","Bom dia! A cada manhã, a cada dia, mais convicção eu tenho de estar vivendo o amanhecer de um novo tempo: Honra e Caráter!",https://twitter.com/Eymaeloficial/statuses/603877278217560064,1,1,"Twitter Web Client"
Eymaeloficial,"ID 603875947553558528","Thu May 28 10:50:20 +0000 2015","5 new followers and 3 unfollowers since yesterday. Use http://t.co/XeWkg179zH to find out who's not following you back.",https://twitter.com/Eymaeloficial/statuses/603875947553558528,0,0,"Friend Or Follow"
Eymaeloficial,"ID 603520273766346752","Wed May 27 11:17:00 +0000 2015","@rickfamiliav10 Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603520273766346752,0,1,"Twitter Web Client"
Eymaeloficial,"ID 603520224579715072","Wed May 27 11:16:49 +0000 2015","@zerodecoded Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603520224579715072,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603520136696471552","Wed May 27 11:16:28 +0000 2015","@ian_leao Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603520136696471552,1,1,"Twitter Web Client"
Eymaeloficial,"ID 603520076009046016","Wed May 27 11:16:13 +0000 2015","@RelatouCJ Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603520076009046016,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603520024914034688","Wed May 27 11:16:01 +0000 2015","@gustavo992882 Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603520024914034688,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603519977929441280","Wed May 27 11:15:50 +0000 2015","@fbbdf33b74ac4dd Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603519977929441280,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603519923114135554","Wed May 27 11:15:37 +0000 2015","@NLocutora Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603519923114135554,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603519880718069760","Wed May 27 11:15:27 +0000 2015","@Crisfaria42 Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603519880718069760,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603519834085810176","Wed May 27 11:15:15 +0000 2015","@aureaaraujo50 Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603519834085810176,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603519792193081344","Wed May 27 11:15:05 +0000 2015","@janainaduartt Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603519792193081344,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603519738086567936","Wed May 27 11:14:53 +0000 2015","@LuzCortizo Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603519738086567936,2,2,"Twitter Web Client"
Eymaeloficial,"ID 603519528627220480","Wed May 27 11:14:03 +0000 2015","@ThiagoDCSilva Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603519528627220480,0,1,"Twitter Web Client"
Eymaeloficial,"ID 603519344652492800","Wed May 27 11:13:19 +0000 2015","@andreasutil Bom dia, Andrea!",https://twitter.com/Eymaeloficial/statuses/603519344652492800,1,0,"Twitter Web Client"
Eymaeloficial,"ID 603519175815000064","Wed May 27 11:12:39 +0000 2015","@MPrescinoti Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603519175815000064,1,0,"Twitter Web Client"
Eymaeloficial,"ID 603519109133918209","Wed May 27 11:12:23 +0000 2015","@andreasutil Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603519109133918209,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603519023603707906","Wed May 27 11:12:02 +0000 2015","@marisascruz Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603519023603707906,1,1,"Twitter Web Client"
Eymaeloficial,"ID 603518017192873984","Wed May 27 11:08:02 +0000 2015","12 new followers and 7 unfollowers since yesterday. Use http://t.co/XeWkg179zH to find out who's not following you back.",https://twitter.com/Eymaeloficial/statuses/603518017192873984,0,0,"Friend Or Follow"
Eymaeloficial,"ID 603512595358883840","Wed May 27 10:46:30 +0000 2015","@cartacapital Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603512595358883840,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603512321063952384","Wed May 27 10:45:24 +0000 2015","@juditesara Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603512321063952384,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603512006302400512","Wed May 27 10:44:09 +0000 2015","@piperno Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603512006302400512,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603511884453715968","Wed May 27 10:43:40 +0000 2015","@JusticaEmFoco Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603511884453715968,1,0,"Twitter Web Client"
Eymaeloficial,"ID 603511777184325632","Wed May 27 10:43:15 +0000 2015","@jornalistavitor Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603511777184325632,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603511629691678720","Wed May 27 10:42:39 +0000 2015","@infraton Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603511629691678720,2,5,"Twitter Web Client"
Eymaeloficial,"ID 603511498753859584","Wed May 27 10:42:08 +0000 2015","@agenciapf Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603511498753859584,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603511381795729408","Wed May 27 10:41:40 +0000 2015","@SINDICODACIDADE Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603511381795729408,1,1,"Twitter Web Client"
Eymaeloficial,"ID 603511236173660160","Wed May 27 10:41:06 +0000 2015","@coroneldoblog Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603511236173660160,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603511071723380736","Wed May 27 10:40:26 +0000 2015",@rdlider,https://twitter.com/Eymaeloficial/statuses/603511071723380736,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603510796509917184","Wed May 27 10:39:21 +0000 2015","@GratidaoSempre Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603510796509917184,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603510476350324736","Wed May 27 10:38:04 +0000 2015","@SenadorCaiado Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603510476350324736,0,1,"Twitter Web Client"
Eymaeloficial,"ID 603510404317388800","Wed May 27 10:37:47 +0000 2015","@MoniqueCheker Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603510404317388800,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603510339653754880","Wed May 27 10:37:32 +0000 2015","@jornaldacbn Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603510339653754880,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603510202328047617","Wed May 27 10:36:59 +0000 2015","@FcoAssisFreitas Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603510202328047617,1,2,"Twitter Web Client"
Eymaeloficial,"ID 603510144102768640","Wed May 27 10:36:45 +0000 2015","@1001ptsBR Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603510144102768640,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603510013697613824","Wed May 27 10:36:14 +0000 2015","@EuCobro Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603510013697613824,1,0,"Twitter Web Client"
Eymaeloficial,"ID 603509618304618496","Wed May 27 10:34:40 +0000 2015","@JorgeRibeiroSE Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603509618304618496,1,1,"Twitter Web Client"
Eymaeloficial,"ID 603507900997308416","Wed May 27 10:27:50 +0000 2015","@Val_Ce1 Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/L58l87417k",https://twitter.com/Eymaeloficial/statuses/603507900997308416,2,1,"Twitter Web Client"
Eymaeloficial,"ID 603507451938394112","Wed May 27 10:26:03 +0000 2015","Vitória e Lucidez! A Camara dos Deputados ontem, 26/05/15, ao derrotar o Distritão, honrou a memória de Ulisses, paladino da Democracia!",https://twitter.com/Eymaeloficial/statuses/603507451938394112,6,2,"Twitter Web Client"
Eymaeloficial,"ID 603505320552431616","Wed May 27 10:17:35 +0000 2015","@Jornalista100 Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos!",https://twitter.com/Eymaeloficial/statuses/603505320552431616,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603504967169789952","Wed May 27 10:16:11 +0000 2015","Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos! http://t.co/kkgK2bNJH1",https://twitter.com/Eymaeloficial/statuses/603504967169789952,6,7,"Twitter Web Client"
Eymaeloficial,"ID 603504209951137794","Wed May 27 10:13:10 +0000 2015","Bom dia a todos, na alvorada deste novo Brasil que está nascendo, o Brasil dos honestos!",https://twitter.com/Eymaeloficial/statuses/603504209951137794,3,3,"Twitter Web Client"
Eymaeloficial,"ID 603260310263312384","Tue May 26 18:04:00 +0000 2015","No próximo final de semana, dias 29 e 30, o Rio de janeiro é Democrata Cristão. Acontece na Cidade Maravilhosa, o... http://t.co/Dl4kdJQezZ",https://twitter.com/Eymaeloficial/statuses/603260310263312384,2,0,Facebook
Eymaeloficial,"ID 603248227513724929","Tue May 26 17:15:59 +0000 2015","Mudanças Climáticas, Segurança, Política sobre drogas, integração regional, proteção da família, energia,... http://t.co/ZEY8clmRVF",https://twitter.com/Eymaeloficial/statuses/603248227513724929,2,2,Facebook
Eymaeloficial,"ID 603233471159476224","Tue May 26 16:17:21 +0000 2015","@motta1302 No Distritão o número de famosos eleitos será muitas vezes maior. Foi assim no Japão, de 1948 a 1993, com o Distritão!",https://twitter.com/Eymaeloficial/statuses/603233471159476224,3,2,"Twitter Web Client"
Eymaeloficial,"ID 603232929209278464","Tue May 26 16:15:12 +0000 2015","@juliorissa São Paulo e o Distritão:Todos os votos que NÂO forem dados para os 70 candidatos a Deputado Federal mais votados,valem zero!",https://twitter.com/Eymaeloficial/statuses/603232929209278464,0,1,"Twitter Web Client"
Eymaeloficial,"ID 603232698170220544","Tue May 26 16:14:17 +0000 2015","@Julylsantos São Paulo e o Distritão:Todos os votos que NÂO forem dados para os 70 candidatos a Deputado Federal mais votados,valem zero!",https://twitter.com/Eymaeloficial/statuses/603232698170220544,1,1,"Twitter Web Client"
Eymaeloficial,"ID 603232224348151809","Tue May 26 16:12:24 +0000 2015","@Bebethsal São Paulo e o Distritão:Todos os votos que NÂO forem dados para os 70 candidatos a Deputado Federal mais votados,irão para o lixo",https://twitter.com/Eymaeloficial/statuses/603232224348151809,1,0,"Twitter Web Client"
Eymaeloficial,"ID 603231940095909888","Tue May 26 16:11:16 +0000 2015","@assuncaopinheirSão Paulo e o Distritão:Todos os votos que NÂO forem dados para os 70 candidatos a Deputado Federal mais votados, valem zero",https://twitter.com/Eymaeloficial/statuses/603231940095909888,1,1,"Twitter Web Client"
Eymaeloficial,"ID 603231562478579714","Tue May 26 16:09:46 +0000 2015","@motta1302 São Paulo e o Distritão:Todos os votos que NÂO forem dados para os 70 candidatos a Deputado Federal mais votados,irão para o lixo",https://twitter.com/Eymaeloficial/statuses/603231562478579714,1,1,"Twitter Web Client"
Eymaeloficial,"ID 603230971077500928","Tue May 26 16:07:25 +0000 2015","@Val_Ce1 São Paulo e o Distritão:Todos os votos que NÂO forem dados para os 70 candidatos a Deputado Federal mais votados, irão para o lixo.",https://twitter.com/Eymaeloficial/statuses/603230971077500928,1,0,"Twitter Web Client"
Eymaeloficial,"ID 603230774909923328","Tue May 26 16:06:38 +0000 2015","@janaine São Paulo e o Distritão: Todos os votos que NÂO forem dados para os 70 candidatos a Deputado Federal mais votados,irão para o lixo.",https://twitter.com/Eymaeloficial/statuses/603230774909923328,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603230634916618240","Tue May 26 16:06:05 +0000 2015","@tovaga São Paulo e o Distritão: Todos os votos que NÂO forem dados para os 70 candidatos a Deputado Federal mais votados, irão para o lixo.",https://twitter.com/Eymaeloficial/statuses/603230634916618240,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603229712484311041","Tue May 26 16:02:25 +0000 2015","São Paulo e o Distritão: Todos os votos que NÂO forem dados para os 70 candidatos a Deputado Federal mais votados, irão para o lixo.",https://twitter.com/Eymaeloficial/statuses/603229712484311041,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603228781617258498","Tue May 26 15:58:43 +0000 2015","@Val_Ce1 Melhor agora com seu retorno. Use a força de sua liderança contra o Distritão!",https://twitter.com/Eymaeloficial/statuses/603228781617258498,1,0,"Twitter Web Client"
Eymaeloficial,"ID 603228463483478016","Tue May 26 15:57:27 +0000 2015","Distritão representará uma muralha contra a eleição de parlamentares que não sejam muito ricos,famosos ou poderosos.Será o fim da renovação",https://twitter.com/Eymaeloficial/statuses/603228463483478016,4,4,"Twitter Web Client"
Eymaeloficial,"ID 603219103801810945","Tue May 26 15:20:16 +0000 2015","@odiloncunha_ Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603219103801810945,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603219010256265217","Tue May 26 15:19:53 +0000 2015","@Julylsantos Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603219010256265217,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603218729686716416","Tue May 26 15:18:47 +0000 2015","@Bebethsal Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603218729686716416,2,0,"Twitter Web Client"
Eymaeloficial,"ID 603218654520602624","Tue May 26 15:18:29 +0000 2015","@MetroJornal_SP Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603218654520602624,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603218373628006402","Tue May 26 15:17:22 +0000 2015","@revistavoto Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603218373628006402,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603218235165638656","Tue May 26 15:16:49 +0000 2015","@profeborto Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603218235165638656,0,1,"Twitter Web Client"
Eymaeloficial,"ID 603218086850859008","Tue May 26 15:16:13 +0000 2015","@sandroragonezi Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603218086850859008,1,1,"Twitter Web Client"
Eymaeloficial,"ID 603218014809522179","Tue May 26 15:15:56 +0000 2015","@monikalive Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603218014809522179,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603217723926151168","Tue May 26 15:14:47 +0000 2015","@cvntutu Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603217723926151168,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603217608226250752","Tue May 26 15:14:19 +0000 2015","@lobaoeletrico Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603217608226250752,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603217284665073666","Tue May 26 15:13:02 +0000 2015","@congemfoco Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603217284665073666,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603217161256054784","Tue May 26 15:12:33 +0000 2015","@Davisaalves Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603217161256054784,0,1,"Twitter Web Client"
Eymaeloficial,"ID 603216768526581760","Tue May 26 15:10:59 +0000 2015","@tovaga Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603216768526581760,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603216705763090432","Tue May 26 15:10:44 +0000 2015","@GovernoAbertoDF Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603216705763090432,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603216585575288832","Tue May 26 15:10:15 +0000 2015","@climatizou Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603216585575288832,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603216362568310784","Tue May 26 15:09:22 +0000 2015","@zamenhof Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603216362568310784,1,0,"Twitter Web Client"
Eymaeloficial,"ID 603216246524518400","Tue May 26 15:08:55 +0000 2015","@danchantall9 Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603216246524518400,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603216154941911040","Tue May 26 15:08:33 +0000 2015","@griblonde Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603216154941911040,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603215956224188418","Tue May 26 15:07:45 +0000 2015","@ZMariaCarvalho Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603215956224188418,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603215407357546496","Tue May 26 15:05:34 +0000 2015","@williancidiinha Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603215407357546496,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603215365028618240","Tue May 26 15:05:24 +0000 2015","@S2aniPessoa Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603215365028618240,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603215316223660034","Tue May 26 15:05:13 +0000 2015","@robertops_adv Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603215316223660034,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603215278957268992","Tue May 26 15:05:04 +0000 2015","@sgiaxa Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603215278957268992,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603215223995158531","Tue May 26 15:04:51 +0000 2015","@EmersonBraz10 Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603215223995158531,1,1,"Twitter Web Client"
Eymaeloficial,"ID 603215181020299264","Tue May 26 15:04:41 +0000 2015","@juliorissa Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603215181020299264,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603215137336643584","Tue May 26 15:04:30 +0000 2015","@wilsonsmachado1 Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603215137336643584,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603215092390469632","Tue May 26 15:04:19 +0000 2015","@brunasantin74 Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603215092390469632,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603215055845462016","Tue May 26 15:04:11 +0000 2015","@700c698efb6b4db Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603215055845462016,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603214992461148160","Tue May 26 15:03:56 +0000 2015","@remediandoamor2 Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603214992461148160,0,1,"Twitter Web Client"
Eymaeloficial,"ID 603214944125984769","Tue May 26 15:03:44 +0000 2015","@AlexandreStacul Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603214944125984769,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603214899142127617","Tue May 26 15:03:33 +0000 2015","@ZoleideRufo Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603214899142127617,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603214858553790464","Tue May 26 15:03:24 +0000 2015","@juanisidro905 Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603214858553790464,0,1,"Twitter Web Client"
Eymaeloficial,"ID 603214816489164800","Tue May 26 15:03:14 +0000 2015","@LuizAlv85840322 Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603214816489164800,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603214765247352832","Tue May 26 15:03:01 +0000 2015","@caikecardoso Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603214765247352832,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603214727326597120","Tue May 26 15:02:52 +0000 2015","@AltamirandaLuna Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603214727326597120,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603214676109950976","Tue May 26 15:02:40 +0000 2015","@dbf404cee4a2449 Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603214676109950976,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603214597718409216","Tue May 26 15:02:21 +0000 2015","@CamposWaltencir Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603214597718409216,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603214561265786880","Tue May 26 15:02:13 +0000 2015","@netosouzacwb Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603214561265786880,0,0,"Twitter Web Client"
Eymaeloficial,"ID 603214529091239938","Tue May 26 15:02:05 +0000 2015","@fabiojgadmi Se passar o Distritão, aqueles que hoje lideram o projeto, serão lembrados na posteridade como carrascos das minorias !",https://twitter.com/Eymaeloficial/statuses/603214529091239938,0,0,"Twitter Web Client"
